657	568	5.0	1386115200
657	5275	5.0	1345939200
657	5276	5.0	1386115200
658	4592	5.0	1356739200
658	65	5.0	1330041600
658	513	5.0	1402185600
658	4766	5.0	1395273600
658	4591	5.0	1356739200
659	3344	2.0	1380412800
659	65	1.0	1377561600
659	4580	5.0	1281744000
659	204	5.0	1384128000
659	380	5.0	1386547200
659	5453	5.0	1376524800
659	7149	5.0	1355270400
660	65	5.0	1390608000
660	8289	5.0	1398729600
660	7860	5.0	1398729600
660	2550	5.0	1398729600
660	3974	5.0	1352246400
660	1816	5.0	1318377600
660	2538	5.0	1398729600
660	1899	5.0	1398729600
660	5100	5.0	1354492800
661	7680	5.0	1397001600
661	65	5.0	1382227200
661	3009	5.0	1365379200
661	6849	3.0	1353196800
661	7681	5.0	1404172800
661	6018	5.0	1349827200
661	6472	5.0	1378684800
661	1936	5.0	1387238400
661	4112	5.0	1400716800
661	6806	5.0	1378771200
661	6679	5.0	1335225600
661	794	5.0	1388361600
661	1498	5.0	1388361600
661	5021	5.0	1387238400
661	5277	5.0	1341619200
661	8415	5.0	1388361600
661	5152	5.0	1378771200
661	7072	5.0	1378771200
661	1762	5.0	1353196800
661	2275	5.0	1361923200
661	3619	5.0	1388361600
661	5603	5.0	1387238400
661	6375	5.0	1353196800
661	1259	5.0	1387238400
661	2476	5.0	1397001600
661	6444	5.0	1341619200
661	7088	5.0	1358985600
661	7984	5.0	1400716800
661	6322	5.0	1378684800
661	6515	5.0	1398124800
661	3572	5.0	1349827200
661	4276	5.0	1332547200
661	2166	2.0	1332547200
661	376	5.0	1358985600
662	848	5.0	1394323200
662	65	5.0	1394323200
662	8289	5.0	1394323200
662	3978	5.0	1394323200
662	718	5.0	1394323200
663	65	5.0	1367107200
663	7874	4.0	1379030400
663	1691	4.0	1393718400
663	7869	5.0	1376697600
663	6751	5.0	1379030400
664	65	5.0	1395705600
664	504	2.0	1336953600
664	4267	5.0	1381190400
664	2204	5.0	1395705600
664	6525	5.0	1357603200
664	5870	5.0	1381190400
665	65	5.0	1328918400
665	2776	5.0	1324684800
665	6217	4.0	1323388800
665	2538	5.0	1324684800
665	2620	5.0	1324684800
666	65	5.0	1379203200
666	6885	5.0	1374192000
666	7081	5.0	1397865600
666	4620	5.0	1395014400
666	7693	5.0	1398124800
667	6688	5.0	1397606400
667	65	5.0	1358380800
667	4129	5.0	1360022400
667	7073	5.0	1358726400
667	3842	5.0	1379030400
667	4130	5.0	1360022400
667	4073	5.0	1397606400
667	3371	5.0	1360022400
667	5100	5.0	1357776000
667	5516	5.0	1362873600
667	3093	5.0	1397606400
667	279	5.0	1368662400
667	4127	5.0	1362873600
668	65	5.0	1402185600
668	8289	5.0	1399852800
668	7810	5.0	1400976000
668	8535	5.0	1400976000
668	2538	5.0	1402185600
668	3916	5.0	1400976000
668	93	5.0	1399852800
669	65	5.0	1339632000
669	3201	5.0	1389225600
669	1478	5.0	1380067200
669	3974	5.0	1339632000
669	2120	5.0	1324857600
669	5928	5.0	1315872000
669	873	5.0	1364342400
669	7434	5.0	1363219200
669	6859	5.0	1324857600
669	7085	5.0	1315872000
669	3857	5.0	1350864000
669	3126	5.0	1350864000
669	7223	5.0	1367539200
669	3896	5.0	1324857600
669	4345	5.0	1370649600
669	5180	5.0	1324857600
669	4797	5.0	1361836800
670	65	5.0	1358380800
670	4913	5.0	1355702400
670	7315	4.0	1375920000
670	1797	4.0	1358380800
670	4725	4.0	1355702400
670	6517	2.0	1379721600
670	6901	5.0	1401321600
670	8469	5.0	1400112000
670	4726	4.0	1342915200
670	6075	4.0	1401321600
670	5935	5.0	1376870400
671	6096	5.0	1350864000
671	65	4.0	1372464000
671	5762	3.0	1396310400
671	2025	5.0	1396310400
671	4073	5.0	1372464000
672	65	5.0	1391558400
672	355	5.0	1377129600
672	4291	5.0	1399593600
672	6243	4.0	1393027200
672	8580	5.0	1391817600
672	4297	5.0	1399593600
672	8010	5.0	1396310400
672	4273	5.0	1387843200
672	3764	4.0	1382140800
672	5817	4.0	1399593600
672	5818	5.0	1391731200
672	2462	5.0	1388448000
672	4287	5.0	1377302400
673	65	5.0	1333670400
673	8321	2.0	1381968000
673	4663	5.0	1368489600
673	7305	3.0	1383004800
673	7833	2.0	1381968000
673	7195	5.0	1381968000
673	2604	5.0	1397174400
673	5516	5.0	1311379200
674	65	5.0	1349740800
674	6118	5.0	1373587200
674	2777	5.0	1373587200
674	4937	5.0	1373587200
674	4782	5.0	1344297600
675	65	5.0	1378598400
675	3009	5.0	1367107200
675	535	5.0	1379635200
675	7529	4.0	1367107200
675	2538	5.0	1359158400
675	125	5.0	1387238400
676	65	5.0	1315353600
676	4708	5.0	1378080000
676	7076	5.0	1378080000
676	7254	1.0	1390780800
676	2823	5.0	1376611200
677	65	5.0	1299628800
677	5891	4.0	1392681600
677	6211	5.0	1366848000
677	1033	5.0	1365638400
677	204	5.0	1382918400
677	6415	4.0	1365638400
677	7504	5.0	1369526400
677	81	2.0	1369526400
677	211	2.0	1377907200
677	2451	5.0	1380844800
677	3286	3.0	1258243200
677	2456	5.0	1396656000
677	666	5.0	1336176000
677	1562	5.0	1354579200
677	2458	5.0	1396656000
677	2460	5.0	1380844800
677	4764	4.0	1389571200
677	5277	5.0	1336435200
677	6878	5.0	1359676800
677	2463	5.0	1396656000
677	3489	2.0	1385942400
677	5352	5.0	1384819200
677	3371	5.0	1323388800
677	7467	4.0	1376352000
677	5104	5.0	1382918400
677	2228	5.0	1377907200
677	5428	5.0	1389571200
677	3446	5.0	1360972800
677	8248	5.0	1377907200
677	4409	5.0	1380844800
677	573	5.0	1377907200
677	3006	4.0	1348012800
678	65	5.0	1404172800
678	625	5.0	1321920000
678	6561	3.0	1321920000
678	4579	5.0	1321920000
678	964	5.0	1321920000
678	6436	5.0	1404172800
678	6645	2.0	1325894400
678	726	3.0	1404172800
678	2566	2.0	1404172800
678	6646	2.0	1348272000
678	167	5.0	1404172800
678	555	5.0	1347321600
679	3680	5.0	1382054400
679	65	5.0	1340496000
679	6241	5.0	1327017600
679	3556	5.0	1374883200
679	3205	5.0	1313971200
679	5351	5.0	1347235200
679	2984	4.0	1301356800
679	2538	5.0	1340496000
679	3563	3.0	1351382400
679	748	5.0	1340496000
679	2221	4.0	1302998400
679	622	5.0	1403308800
679	1710	1.0	1340496000
679	3214	2.0	1340409600
679	3827	2.0	1340496000
679	2743	2.0	1332547200
679	2008	5.0	1382832000
679	6010	5.0	1382572800
679	3835	2.0	1340496000
679	92	4.0	1336608000
679	5629	5.0	1347235200
679	5885	5.0	1347235200
679	5630	5.0	1301097600
680	6704	5.0	1390867200
680	65	5.0	1365984000
680	3892	5.0	1353888000
680	3335	5.0	1363046400
680	8263	5.0	1389312000
680	6874	5.0	1335571200
680	6667	5.0	1354233600
680	1196	5.0	1360972800
680	5244	5.0	1366156800
680	3694	5.0	1398643200
680	207	5.0	1369958400
680	735	5.0	1359331200
681	65	5.0	1389744000
681	4017	5.0	1389744000
681	4020	5.0	1389744000
681	7430	4.0	1391644800
681	7355	4.0	1389744000
681	4028	5.0	1389744000
682	5634	5.0	1330992000
682	2307	5.0	1351900800
682	4358	5.0	1369612800
682	8710	5.0	1405641600
682	4620	5.0	1331164800
682	3727	5.0	1366329600
682	6159	3.0	1350950400
682	1808	5.0	1331596800
682	1936	5.0	1288828800
682	2321	3.0	1331164800
682	6673	5.0	1396742400
682	792	3.0	1367020800
682	1816	5.0	1330992000
682	2073	2.0	1397952000
682	5021	5.0	1395446400
682	6943	5.0	1395446400
682	6945	5.0	1398816000
682	7842	3.0	1392422400
682	8611	5.0	1394236800
682	6565	5.0	1369180800
682	7974	5.0	1387584000
682	7464	5.0	1330992000
682	4651	3.0	1331683200
682	4654	1.0	1392595200
682	7345	5.0	1367452800
682	818	4.0	1366848000
682	7986	5.0	1366156800
682	2611	5.0	1394323200
682	3507	5.0	1367020800
682	4405	5.0	1366848000
682	6709	5.0	1396137600
682	7223	5.0	1369872000
682	3768	2.0	1397952000
682	5306	5.0	1395014400
682	65	5.0	1381104000
682	8132	5.0	1356739200
682	4933	5.0	1398038400
682	5446	5.0	1367020800
682	6470	5.0	1380067200
682	1867	5.0	1331164800
682	5963	5.0	1331164800
682	7244	5.0	1394841600
682	5842	2.0	1392595200
682	6994	5.0	1357171200
682	7254	5.0	1394841600
682	217	5.0	1367884800
682	2905	2.0	1397952000
682	2010	5.0	1331164800
682	4955	5.0	1330992000
682	7516	5.0	1353024000
682	1247	5.0	1332201600
682	6111	5.0	1331251200
682	8672	5.0	1402185600
682	225	5.0	1367020800
682	6756	5.0	1330992000
682	3301	5.0	1330992000
682	6375	5.0	1331683200
682	7143	5.0	1380067200
682	3820	2.0	1397952000
682	6381	5.0	1392422400
682	2158	5.0	1366761600
682	2414	5.0	1330905600
682	2542	5.0	1329609600
682	5102	3.0	1331251200
682	1264	5.0	1336348800
682	3188	2.0	1329782400
682	3189	5.0	1393027200
682	2166	5.0	1351814400
682	5238	5.0	1331596800
682	7671	5.0	1387497600
682	251	5.0	1331164800
682	5755	5.0	1330992000
682	2431	5.0	1330992000
683	1888	5.0	1354665600
683	65	5.0	1398124800
683	5122	5.0	1380412800
683	1945	5.0	1354665600
683	1242	5.0	1388275200
683	8302	3.0	1397001600
684	65	5.0	1401580800
684	7633	4.0	1401580800
684	3971	5.0	1401580800
684	7062	5.0	1401580800
684	3703	5.0	1364515200
685	65	5.0	1347580800
685	98	5.0	1362960000
685	8098	5.0	1376611200
685	5667	1.0	1384646400
685	7587	3.0	1395619200
685	6596	2.0	1384646400
685	8005	5.0	1395619200
685	5257	5.0	1362960000
685	1741	5.0	1384646400
685	7918	5.0	1387584000
685	7919	5.0	1381881600
685	6033	3.0	1381881600
685	7473	4.0	1385683200
685	8083	3.0	1376611200
685	7255	5.0	1384646400
685	6588	4.0	1387584000
686	65	3.0	1399939200
686	593	5.0	1399939200
686	2753	5.0	1374192000
686	6673	4.0	1374192000
686	8417	5.0	1399939200
686	6054	5.0	1399939200
686	7309	5.0	1364515200
686	7677	4.0	1399939200
686	1726	5.0	1374192000
687	65	5.0	1381881600
687	181	5.0	1381795200
687	2071	4.0	1381795200
687	7175	4.0	1381795200
687	1257	5.0	1362528000
687	2077	5.0	1381795200
688	240	4.0	1382659200
688	65	5.0	1389052800
688	6338	5.0	1389052800
688	4425	5.0	1389052800
688	6906	5.0	1400976000
688	6954	5.0	1400976000
688	1467	5.0	1400976000
689	4160	5.0	1334620800
689	65	5.0	1286668800
689	1713	3.0	1354838400
689	118	5.0	1287100800
689	5414	5.0	1317600000
689	3403	5.0	1293580800
689	2204	5.0	1293580800
689	4268	5.0	1334620800
689	4159	5.0	1334620800
690	65	5.0	1404777600
690	1252	5.0	1404777600
690	2981	5.0	1356220800
690	2538	5.0	1362960000
690	3787	5.0	1404777600
690	7437	5.0	1404777600
690	976	5.0	1404777600
690	7440	3.0	1404777600
690	7634	5.0	1404777600
690	4275	5.0	1404777600
690	6709	5.0	1404777600
690	4087	5.0	1404777600
690	505	5.0	1404777600
690	1467	5.0	1404777600
691	65	5.0	1378252800
691	5073	5.0	1360022400
691	7415	5.0	1397779200
691	2925	5.0	1364688000
691	2894	2.0	1384992000
692	65	5.0	1402790400
692	3639	5.0	1398038400
692	8186	1.0	1402790400
692	8557	5.0	1402790400
692	7903	5.0	1387238400
693	65	5.0	1391299200
693	3762	5.0	1391299200
693	6802	4.0	1391299200
693	8580	5.0	1391299200
693	2620	5.0	1399680000
693	6940	4.0	1380672000
694	4896	5.0	1386633600
694	65	5.0	1398470400
694	5415	5.0	1386633600
694	744	5.0	1386633600
694	105	4.0	1386633600
694	1257	3.0	1221868800
694	6650	5.0	1398470400
694	5149	5.0	1388534400
694	8255	3.0	1386633600
695	65	5.0	1374451200
695	2563	5.0	1389139200
695	6460	3.0	1400112000
695	7309	2.0	1400112000
695	270	4.0	1398556800
696	65	5.0	1371081600
696	2563	5.0	1371081600
696	8037	5.0	1370822400
696	7180	4.0	1362528000
696	2925	3.0	1370995200
696	3213	4.0	1370908800
696	3758	4.0	1362528000
696	4143	3.0	1373414400
696	624	3.0	1371168000
696	7600	4.0	1371081600
696	3764	4.0	1362441600
696	3957	4.0	1370995200
696	6709	5.0	1370995200
696	6872	5.0	1325116800
696	986	3.0	1370995200
697	1840	5.0	1372550400
697	65	5.0	1372550400
697	3046	5.0	1372550400
697	1655	5.0	1372550400
697	5069	5.0	1372550400
698	65	1.0	1376870400
698	6722	5.0	1374796800
698	325	5.0	1390608000
698	6709	5.0	1374796800
698	2204	5.0	1374796800
699	4448	3.0	1403827200
699	65	5.0	1403827200
699	5074	3.0	1399075200
699	2392	4.0	1384819200
699	4728	5.0	1400889600
699	6872	4.0	1399248000
699	4732	5.0	1396742400
700	2753	5.0	1314662400
700	66	3.0	1315353600
700	2949	4.0	1317686400
700	6533	3.0	1352505600
700	2950	3.0	1314230400
700	3336	5.0	1291248000
700	5963	5.0	1336608000
700	7180	4.0	1370476800
700	6477	1.0	1336003200
700	1230	3.0	1349827200
700	2190	5.0	1325548800
700	1809	5.0	1326672000
700	1237	1.0	1315958400
700	6166	5.0	1315353600
700	734	1.0	1291248000
700	2270	3.0	1306454400
700	735	5.0	1298764800
700	1058	5.0	1320105600
700	5538	3.0	1312156800
700	6439	5.0	1383436800
700	810	1.0	1324684800
700	2538	5.0	1326672000
700	3371	4.0	1291766400
700	2477	5.0	1363219200
700	6573	4.0	1327536000
700	6574	3.0	1329868800
700	6575	3.0	1330560000
700	4919	3.0	1312934400
700	4344	5.0	1293235200
701	66	5.0	1191196800
701	8226	5.0	1395705600
701	6872	5.0	1381017600
701	2669	5.0	1389139200
701	7439	5.0	1395705600
702	1504	5.0	1310083200
702	66	5.0	1163548800
702	4101	3.0	1306454400
702	1494	5.0	1312761600
702	1503	5.0	1314230400
703	67	5.0	1097107200
703	760	3.0	1390262400
703	8427	4.0	1351123200
703	3484	5.0	1279411200
703	2478	5.0	1275955200
704	1696	5.0	1362700800
704	3906	4.0	1372809600
704	67	5.0	1362700800
704	8563	5.0	1398211200
704	2166	5.0	1362700800
704	138	5.0	1362700800
704	7132	3.0	1382918400
705	7297	1.0	1373760000
705	6562	4.0	1320192000
705	67	5.0	1392249600
705	7556	3.0	1336953600
705	8326	4.0	1372982400
705	7432	2.0	1332633600
705	463	4.0	1390867200
705	3795	5.0	1390867200
705	7571	4.0	1363910400
705	7765	4.0	1401148800
705	6903	2.0	1373932800
705	7448	5.0	1390867200
705	4761	5.0	1390867200
705	5721	3.0	1323734400
705	8667	4.0	1401840000
705	6332	4.0	1317686400
705	4381	3.0	1391126400
706	5122	4.0	1346716800
706	67	5.0	1389139200
706	7236	5.0	1389139200
706	7652	5.0	1386720000
706	3609	4.0	1386720000
706	5561	5.0	1351036800
706	1306	4.0	1355529600
706	7002	5.0	1384646400
706	2124	5.0	1394150400
706	6477	2.0	1333238400
706	7485	4.0	1349395200
706	3647	5.0	1334620800
707	1760	5.0	1354838400
707	67	5.0	1354838400
707	8563	5.0	1354838400
707	1476	5.0	1354838400
707	1751	5.0	1354838400
707	3160	4.0	1354838400
707	1054	5.0	1354838400
708	8032	5.0	1365033600
708	8002	5.0	1384473600
708	67	5.0	1384473600
708	7509	5.0	1365033600
708	2584	5.0	1384473600
708	4073	5.0	1384473600
708	2074	5.0	1384473600
708	4010	5.0	1384473600
708	8170	5.0	1380153600
708	107	5.0	1365033600
708	3726	5.0	1380153600
709	8578	5.0	1385856000
709	67	5.0	1394668800
709	2214	5.0	1396224000
709	7798	5.0	1376956800
709	7799	5.0	1376956800
709	4472	5.0	1370649600
709	5881	5.0	1404604800
709	349	5.0	1396483200
709	3726	5.0	1394668800
709	4750	5.0	1394668800
709	4847	5.0	1394668800
710	67	5.0	1314230400
710	1973	4.0	1312934400
710	2584	5.0	1217376000
710	3356	5.0	1312934400
710	3501	5.0	1209254400
711	2512	1.0	1333843200
711	67	5.0	1317427200
711	1459	4.0	1350345600
711	3605	5.0	1334793600
711	4342	5.0	1298851200
711	6551	2.0	1357689600
711	5512	5.0	1362009600
711	6457	5.0	1322697600
712	7427	5.0	1390003200
712	68	5.0	1390003200
712	8053	3.0	1373414400
712	678	5.0	1390003200
712	2265	5.0	1390003200
712	2889	5.0	1373414400
712	1067	5.0	1374451200
712	4158	4.0	1392336000
712	7887	5.0	1386720000
713	3602	3.0	1373673600
713	4259	5.0	1383350400
713	4483	5.0	1373673600
713	68	5.0	1383350400
713	5415	5.0	1396742400
713	4778	5.0	1373673600
713	6429	5.0	1393459200
714	2016	4.0	1220140800
714	947	5.0	1173312000
714	68	5.0	1240531200
714	6404	3.0	1332374400
714	2265	5.0	1389139200
714	3642	5.0	1256774400
714	1149	5.0	1210723200
714	990	5.0	1220227200
714	1087	5.0	1233187200
715	68	5.0	1375660800
715	1124	5.0	1254787200
715	3236	5.0	1254787200
715	71	5.0	1344384000
715	1112	5.0	1244332800
715	1517	5.0	1254787200
716	4370	4.0	1370736000
716	68	4.0	1384128000
716	662	5.0	1384128000
716	2155	5.0	1370736000
716	5822	5.0	1384128000
716	8399	4.0	1384128000
717	68	5.0	1223942400
717	4116	3.0	1360022400
717	757	3.0	1393286400
717	1127	5.0	1360022400
717	555	5.0	1285200000
717	5277	5.0	1376438400
718	4018	4.0	1391990400
718	3907	5.0	1287705600
718	68	5.0	1377216000
718	5528	5.0	1290211200
718	5529	5.0	1297209600
718	5258	5.0	1287619200
718	4700	5.0	1287619200
718	2223	5.0	1234569600
719	8000	4.0	1359072000
719	5313	5.0	1316044800
719	7298	4.0	1350950400
719	1604	5.0	1306022400
719	6340	3.0	1304640000
719	7556	5.0	1369008000
719	69	5.0	1385596800
719	7381	3.0	1336608000
719	598	5.0	1316044800
719	7703	5.0	1372464000
719	6232	4.0	1303689600
719	6233	5.0	1303689600
719	5597	5.0	1306022400
719	6815	3.0	1316044800
719	7461	4.0	1359072000
719	8104	4.0	1356825600
719	6317	3.0	1304467200
719	4015	5.0	1348099200
719	6320	3.0	1308528000
719	6517	3.0	1316736000
719	8502	4.0	1375142400
719	7607	3.0	1348099200
719	4024	5.0	1341878400
719	4026	3.0	1341878400
719	6522	5.0	1374019200
719	7162	3.0	1343347200
719	8443	5.0	1400371200
720	2755	5.0	1269734400
720	69	5.0	1343520000
720	3253	5.0	1192838400
720	2601	5.0	1213056000
720	4527	5.0	1337472000
721	3937	3.0	1365206400
721	84	5.0	1404259200
721	70	5.0	1361750400
721	102	3.0	1367971200
721	4472	5.0	1366588800
721	3914	3.0	1398988800
721	4139	5.0	1358208000
721	5645	5.0	1362182400
722	7682	3.0	1401926400
722	70	1.0	1244937600
722	1448	5.0	1302998400
722	5480	1.0	1402617600
722	6344	3.0	1300752000
722	8648	5.0	1393200000
722	7979	4.0	1353456000
722	7248	4.0	1320278400
722	8688	3.0	1405987200
722	1395	4.0	1199404800
722	724	5.0	1262044800
722	4825	4.0	1281052800
722	1242	4.0	1271808000
722	4827	3.0	1275955200
722	8443	5.0	1394064000
722	8444	4.0	1401062400
722	8701	3.0	1404172800
723	5795	5.0	1362355200
723	7940	5.0	1363046400
723	6405	4.0	1362355200
723	70	4.0	1376956800
723	1545	3.0	1370304000
723	6475	3.0	1365638400
723	397	4.0	1365292800
723	2509	3.0	1362355200
723	1392	5.0	1363046400
723	3312	5.0	1369180800
723	5104	4.0	1364601600
723	5748	5.0	1367798400
723	2487	5.0	1364601600
723	6201	4.0	1365638400
723	3322	5.0	1366848000
723	5180	5.0	1366848000
723	2110	5.0	1364601600
724	7296	4.0	1340755200
724	7556	5.0	1375315200
724	7432	4.0	1339113600
724	7816	5.0	1401408000
724	2057	5.0	1387411200
724	8073	3.0	1377907200
724	4491	5.0	1290384000
724	8080	4.0	1379721600
724	8081	5.0	1377388800
724	8213	4.0	1364428800
724	4374	5.0	1364169600
724	8214	3.0	1363910400
724	8470	3.0	1383436800
724	8215	3.0	1364515200
724	3096	5.0	1377648000
724	4376	5.0	1364428800
724	7579	3.0	1357344000
724	4778	4.0	1338508800
724	8363	5.0	1384819200
724	4783	4.0	1386288000
724	8122	4.0	1362614400
724	8507	4.0	1380412800
724	6204	3.0	1327881600
724	8508	5.0	1381708800
724	7871	4.0	1377820800
724	7999	5.0	1379030400
724	8000	4.0	1364342400
724	7618	3.0	1375660800
724	8515	4.0	1384819200
724	8261	3.0	1380240000
724	70	5.0	1267574400
724	5830	4.0	1332892800
724	8520	4.0	1383436800
724	458	4.0	1386288000
724	7882	4.0	1361491200
724	8267	5.0	1369180800
724	8527	4.0	1382745600
724	6225	4.0	1335225600
724	7121	4.0	1345680000
724	8018	4.0	1363824000
724	8661	5.0	1403740800
724	8664	5.0	1403740800
724	7898	5.0	1357948800
724	8543	5.0	1387497600
724	7265	3.0	1364342400
724	8546	4.0	1383436800
724	8547	5.0	1383436800
724	7013	4.0	1361491200
724	8165	5.0	1383782400
724	7014	4.0	1364601600
724	7272	4.0	1338422400
724	6256	4.0	1363910400
724	5105	5.0	1367107200
724	8305	3.0	1391212800
724	6522	5.0	1379030400
724	8190	5.0	1369958400
725	7172	5.0	1357516800
725	7414	1.0	1384387200
725	71	1.0	1359763200
725	5017	4.0	1357516800
725	6809	5.0	1357516800
725	2474	4.0	1357516800
726	1904	5.0	1369008000
726	7713	5.0	1379203200
726	7877	5.0	1388534400
726	71	5.0	1398556800
726	1260	5.0	1372032000
726	5021	5.0	1379203200
726	8061	5.0	1386633600
727	4083	5.0	1355270400
727	71	5.0	1343692800
727	761	5.0	1381968000
727	748	5.0	1381968000
727	6877	5.0	1340841600
728	7216	5.0	1381104000
728	4913	5.0	1381104000
728	2613	4.0	1364947200
728	71	5.0	1381104000
728	3453	5.0	1364947200
729	6931	5.0	1372032000
729	6979	5.0	1383091200
729	71	5.0	1357862400
729	840	5.0	1397347200
729	8457	5.0	1391126400
730	4580	1.0	1295827200
730	71	5.0	1262044800
730	5881	5.0	1287014400
730	1322	5.0	1264550400
730	1517	5.0	1305504000
730	1885	1.0	1303948800
730	6014	1.0	1304985600
731	5009	5.0	1335830400
731	71	4.0	1403395200
731	5277	5.0	1367798400
731	1246	5.0	1368144000
731	2046	5.0	1370390400
732	160	5.0	1359417600
732	5200	5.0	1317686400
732	3681	5.0	1359331200
732	4242	4.0	1265587200
732	7188	4.0	1359417600
732	8101	5.0	1392336000
732	71	5.0	1332460800
732	4937	5.0	1364515200
732	1194	5.0	1359331200
732	1756	5.0	1359417600
732	6654	5.0	1359331200
733	2800	5.0	1306540800
733	4705	5.0	1311638400
733	3379	5.0	1311638400
733	1637	5.0	1306540800
733	72	5.0	1306540800
733	3930	5.0	1291075200
733	6491	5.0	1325203200
733	4575	5.0	1369180800
734	2694	5.0	1387324800
734	4998	5.0	1355529600
734	3721	5.0	1351468800
734	522	5.0	1355529600
734	4234	5.0	1365897600
734	3725	5.0	1365120000
734	2574	5.0	1363132800
734	3344	3.0	1351468800
734	273	5.0	1351468800
734	3602	5.0	1376092800
734	4119	5.0	1393804800
734	8216	4.0	1387324800
734	1561	5.0	1376092800
734	1562	3.0	1355529600
734	3101	3.0	1362355200
734	6943	5.0	1362355200
734	672	5.0	1351468800
734	1569	5.0	1376092800
734	2849	5.0	1351468800
734	6439	5.0	1392508800
734	6953	5.0	1392508800
734	5034	5.0	1378857600
734	5039	5.0	1351468800
734	5681	3.0	1376092800
734	1973	5.0	1351468800
734	2486	5.0	1370390400
734	4665	5.0	1392508800
734	1467	5.0	1351468800
734	4540	5.0	1355529600
734	6078	5.0	1351468800
734	7489	5.0	1387324800
734	707	5.0	1308528000
734	3140	5.0	1367625600
734	4293	5.0	1363132800
734	72	5.0	1391212800
734	585	5.0	1387411200
734	1225	5.0	1387324800
734	6345	5.0	1363132800
734	1867	5.0	1370044800
734	5452	5.0	1387411200
734	6732	5.0	1391212800
734	1485	5.0	1355529600
734	1102	5.0	1391904000
734	4303	5.0	1365120000
734	8144	5.0	1370044800
734	723	5.0	1379116800
734	2771	4.0	1379116800
734	212	5.0	1367107200
734	3160	5.0	1355529600
734	8536	5.0	1391212800
734	3161	5.0	1397174400
734	1498	5.0	1363132800
734	3802	5.0	1363132800
734	6747	5.0	1362355200
734	7516	5.0	1364947200
734	7647	5.0	1367107200
734	608	5.0	1393804800
734	6496	5.0	1362355200
734	2275	5.0	1355529600
734	231	5.0	1376092800
734	744	5.0	1397174400
734	4074	5.0	1392336000
734	4461	5.0	1397174400
734	8430	5.0	1405468800
734	2546	5.0	1362355200
734	4725	5.0	1392508800
734	4727	5.0	1392508800
734	4860	5.0	1362355200
735	3170	5.0	1382486400
735	8580	5.0	1382486400
735	8037	5.0	1384387200
735	72	4.0	1375920000
735	3049	5.0	1382486400
735	971	5.0	1382486400
735	6635	5.0	1382486400
735	4684	5.0	1375920000
735	6517	4.0	1384387200
735	3385	5.0	1375920000
735	1242	4.0	1384387200
735	6234	5.0	1375920000
735	5307	5.0	1384387200
736	3462	5.0	1352764800
736	72	5.0	1354579200
736	3594	5.0	1352764800
736	3118	5.0	1352764800
736	4398	5.0	1352764800
737	1056	5.0	1353542400
737	7745	5.0	1353542400
737	72	5.0	1353542400
737	2137	5.0	1353542400
737	8041	5.0	1391644800
737	3419	5.0	1353542400
737	7164	5.0	1353542400
737	1053	5.0	1353542400
738	912	4.0	1352937600
738	7714	5.0	1357776000
738	3732	5.0	1357776000
738	7814	5.0	1337817600
738	6983	5.0	1347494400
738	72	5.0	1335744000
738	6478	5.0	1352937600
739	8448	5.0	1399852800
739	7948	3.0	1375401600
739	7185	5.0	1386720000
739	5394	5.0	1363305600
739	532	4.0	1374710400
739	8470	3.0	1384992000
739	8471	4.0	1377907200
739	4376	3.0	1365120000
739	4633	4.0	1303948800
739	4381	5.0	1388102400
739	5666	4.0	1396051200
739	8484	3.0	1388361600
739	8234	5.0	1375488000
739	1579	4.0	1204934400
739	2354	5.0	1400112000
739	7732	4.0	1391385600
739	7733	5.0	1384992000
739	1592	5.0	1327190400
739	6714	5.0	1384128000
739	6204	2.0	1327968000
739	6205	3.0	1327708800
739	8000	5.0	1364428800
739	8256	5.0	1364342400
739	4930	4.0	1363737600
739	8515	4.0	1385337600
739	1095	4.0	1238025600
739	2631	5.0	1227139200
739	4423	4.0	1367107200
739	8519	3.0	1382572800
739	72	5.0	1385337600
739	1867	5.0	1232582400
739	8267	4.0	1369267200
739	1359	5.0	1394323200
739	8527	5.0	1382572800
739	5973	5.0	1366675200
739	6997	5.0	1384992000
739	2134	5.0	1386028800
739	4953	4.0	1266451200
739	8543	3.0	1385510400
739	3682	4.0	1386892800
739	8546	4.0	1384128000
739	8547	4.0	1383091200
739	1892	5.0	1202342400
739	7013	3.0	1363737600
739	8293	5.0	1373068800
739	4975	5.0	1264204800
739	8305	3.0	1389139200
739	2675	5.0	1391558400
739	117	5.0	1384041600
739	8311	4.0	1365120000
739	8569	3.0	1399852800
739	3965	4.0	1238025600
739	3454	5.0	1296172800
739	3968	5.0	1327795200
739	7296	5.0	1344038400
739	7298	3.0	1360022400
739	7043	5.0	1320019200
739	4228	5.0	1265414400
739	7044	5.0	1322956800
739	7816	4.0	1400716800
739	5001	4.0	1377820800
739	7049	1.0	1319414400
739	8073	3.0	1377907200
739	394	5.0	1371254400
739	8074	4.0	1378684800
739	8077	5.0	1378944000
739	8078	4.0	1377820800
739	8334	4.0	1372982400
739	8079	3.0	1377388800
739	8080	3.0	1378425600
739	8081	5.0	1378252800
739	1431	5.0	1212451200
739	7831	4.0	1381881600
739	2968	5.0	1243468800
739	7832	4.0	1382054400
739	8344	3.0	1379548800
739	8600	4.0	1393545600
739	7833	4.0	1387152000
739	8601	3.0	1393286400
739	7579	5.0	1358467200
739	4254	3.0	1341705600
739	8352	4.0	1377129600
739	2977	3.0	1251331200
