2011	5739	5.0	1399507200
2014	1795	5.0	1364860800
2019	6450	3.0	1362614400
2019	7268	5.0	1390953600
2019	4461	5.0	1384819200
2019	4863	4.0	1395100800
2020	2129	3.0	1348272000
2020	7922	5.0	1373587200
2020	5682	4.0	1388361600
2020	2947	5.0	1358899200
2020	3653	5.0	1339891200
2020	4949	5.0	1390435200
2020	230	4.0	1345766400
2020	4390	4.0	1337299200
2020	2746	5.0	1335744000
2020	7034	5.0	1345766400
2022	967	5.0	1265760000
2023	6651	5.0	1378684800
2024	4115	5.0	1392681600
2024	5805	4.0	1384300800
2026	4435	5.0	1401235200
2026	7559	5.0	1404864000
2026	2539	4.0	1402790400
2026	6831	5.0	1308787200
2026	2623	4.0	1221350400
2027	3746	2.0	1231718400
2028	3955	5.0	1282521600
2033	2462	4.0	1390953600
2034	1755	4.0	1372723200
2035	3746	4.0	1231372800
2035	5218	5.0	1396915200
2035	466	5.0	1386201600
2035	8074	5.0	1372982400
2035	970	5.0	1383436800
2035	4219	5.0	1383177600
2035	7579	5.0	1351468800
2036	6255	5.0	1337990400
2037	231	4.0	1389225600
2039	3668	5.0	1316217600
2041	6529	4.0	1322524800
2041	3538	4.0	1242864000
2041	7571	4.0	1362528000
2041	759	3.0	1217376000
2041	3483	2.0	1289260800
2041	814	4.0	1245196800
2044	1126	3.0	1163030400
2044	761	4.0	1168732800
2044	249	5.0	1166572800
2044	603	1.0	1155081600
2044	925	3.0	1173139200
2044	8046	4.0	1365379200
2045	3210	5.0	1376092800
2047	505	5.0	1152230400
2048	231	5.0	1363910400
2052	7543	5.0	1378944000
2054	3733	5.0	1262131200
2054	5726	4.0	1397865600
2055	6801	5.0	1339113600
2055	6328	2.0	1382572800
2056	2162	5.0	1360368000
2058	2870	5.0	1375660800
2059	3155	5.0	1301184000
2059	7942	3.0	1361750400
2063	2204	5.0	1322870400
2064	510	5.0	1328745600
2065	3817	5.0	1334620800
2065	2269	5.0	1365552000
2066	608	4.0	1256256000
2066	920	5.0	1306713600
2066	1613	3.0	1301270400
2067	4821	5.0	1346457600
2069	8499	4.0	1397174400
2072	6902	5.0	1378425600
2072	6584	5.0	1381363200
2073	240	5.0	1393891200
2073	2128	5.0	1281744000
2073	6451	5.0	1338940800
2073	3720	5.0	1281744000
2074	5139	5.0	1378771200
2074	4533	5.0	1394841600
2074	8248	5.0	1378771200
2076	672	5.0	1232668800
2076	3961	5.0	1235433600
2077	235	5.0	1190332800
2079	1429	2.0	1157068800
2079	585	4.0	1157155200
2079	254	5.0	1132617600
2081	611	5.0	1392076800
2081	5653	5.0	1392768000
2081	5322	5.0	1365552000
2083	3378	4.0	1351814400
2084	4683	5.0	1311033600
2087	751	5.0	1271894400
2088	4319	5.0	1342137600
2089	4375	5.0	1365120000
2090	2185	4.0	1380758400
2091	7266	5.0	1348531200
2091	236	3.0	1392422400
2091	4959	5.0	1356566400
2092	8274	5.0	1393459200
2092	237	5.0	1396569600
2093	1525	5.0	1221868800
2093	4380	5.0	1385164800
2093	4652	5.0	1360713600
2094	5969	5.0	1399075200
2095	7571	3.0	1368662400
2097	7678	5.0	1362528000
2097	3342	5.0	1385424000
2098	239	5.0	1379548800
2101	1809	1.0	1274313600
2102	3126	5.0	1332288000
2103	8334	5.0	1372204800
2104	2319	5.0	1346716800
2106	7574	5.0	1376956800
2106	1816	5.0	1405123200
2106	697	4.0	1330214400
2108	5314	5.0	1394668800
2110	1345	5.0	1351900800
2111	7272	5.0	1334793600
2111	2668	5.0	1214438400
2111	6332	2.0	1319068800
2117	5178	3.0	1364947200
2117	4862	5.0	1344384000
2118	3453	5.0	1398384000
2120	299	1.0	1366156800
2121	7973	5.0	1400803200
2121	4014	5.0	1400803200
2122	7040	5.0	1385942400
2123	8689	5.0	1398124800
2123	8582	5.0	1387670400
2123	2934	5.0	1387670400
2123	2041	5.0	1386115200
2124	8194	5.0	1374883200
2126	6364	5.0	1360713600
2127	7750	5.0	1376524800
2128	310	5.0	1390608000
2130	7533	5.0	1397174400
2131	5693	4.0	1296000000
2132	267	5.0	1361664000
2136	1698	5.0	1310601600
2139	4283	5.0	1391126400
2140	4060	5.0	1385769600
2142	7555	5.0	1378857600
2143	8246	1.0	1392076800
2145	2004	5.0	1395187200
2146	6278	5.0	1401321600
2150	8108	5.0	1361404800
2153	5667	5.0	1326153600
2154	7878	3.0	1391040000
2155	3722	5.0	1263168000
2156	4023	3.0	1389312000
2157	7923	4.0	1390003200
2158	8151	5.0	1403913600
2160	1507	5.0	1264291200
2162	240	5.0	1388102400
2162	7804	4.0	1360368000
2162	8671	5.0	1396569600
2163	7679	5.0	1367366400
2164	7923	5.0	1389830400
2164	5294	5.0	1390176000
2165	7473	5.0	1378425600
2165	6429	5.0	1374624000
2166	593	5.0	1368662400
2167	3250	1.0	1396915200
2169	2008	5.0	1394928000
2171	5759	1.0	1395100800
2172	4997	5.0	1365206400
2172	5916	5.0	1365206400
2173	4896	5.0	1391212800
2173	4905	5.0	1402617600
2174	3597	5.0	1357084800
2175	7026	1.0	1370736000
2175	4106	4.0	1259539200
2175	1036	4.0	1168300800
2177	992	3.0	1290729600
2177	5153	5.0	1288656000
2177	1601	5.0	1236124800
2177	946	5.0	1359676800
2177	2879	3.0	1279497600
2181	5107	5.0	1376006400
2181	6276	4.0	1365379200
2181	6505	5.0	1390176000
2182	4071	5.0	1274400000
2183	4800	4.0	1321660800
2185	6581	2.0	1375315200
2185	3754	3.0	1356393600
2185	813	5.0	1201219200
2187	2412	3.0	1320019200
2187	7710	5.0	1404777600
2188	6611	5.0	1358553600
2190	6835	4.0	1385683200
2190	5176	3.0	1374537600
2190	4281	3.0	1374883200
2190	5483	5.0	1335571200
2190	7695	1.0	1382400000
2192	4641	2.0	1261267200
2192	7143	4.0	1321401600
2192	5354	3.0	1292112000
2192	3755	5.0	1224633600
2192	6317	5.0	1304899200
2194	6372	5.0	1374796800
2195	588	4.0	1365465600
2199	1649	5.0	1370995200
2199	519	1.0	1335484800
2199	3658	2.0	1313712000
2199	6317	2.0	1304380800
2200	1733	5.0	1289260800
2200	5006	5.0	1362528000
2205	2018	5.0	1383436800
2207	1866	5.0	1317600000
2210	3572	2.0	1377302400
2210	7270	3.0	1380585600
2213	7188	5.0	1387324800
2213	244	4.0	1387324800
2215	6875	5.0	1401408000
2216	7534	2.0	1370995200
2217	5073	5.0	1405123200
2217	6282	5.0	1379289600
2219	3654	4.0	1370995200
2220	2711	5.0	1391817600
2220	5851	5.0	1370736000
2222	246	5.0	1373500800
2223	6446	5.0	1350345600
2226	1027	3.0	1391558400
2226	6310	5.0	1329436800
2226	3096	5.0	1231459200
2227	8501	2.0	1384214400
2229	2354	4.0	1383782400
2229	1859	1.0	1285718400
2229	3621	5.0	1251676800
2229	247	4.0	1385856000
2229	1896	3.0	1251676800
2229	3964	4.0	1236124800
2229	6333	4.0	1318809600
2229	2462	3.0	1399161600
2231	1638	4.0	1404518400
2231	247	5.0	1384819200
2231	8408	5.0	1404518400
2232	695	5.0	1388534400
2232	247	5.0	1388534400
2233	996	4.0	1401235200
2233	7684	3.0	1393632000
2233	8228	3.0	1389225600
2233	247	4.0	1398643200
2233	4572	5.0	1389312000
2234	1637	3.0	1384214400
2234	3801	4.0	1278201600
2236	248	4.0	1380585600
2238	2835	5.0	1403740800
2242	5942	5.0	1350172800
2245	2542	5.0	1378166400
2246	1319	4.0	1390435200
2246	250	5.0	1109721600
2246	2095	5.0	1175385600
2247	802	5.0	1363478400
2247	6743	5.0	1389657600
2248	5904	4.0	1295827200
2250	6816	5.0	1350864000
2250	8354	4.0	1400457600
2250	3106	4.0	1396742400
2250	2041	4.0	1336953600
2250	2697	4.0	1364947200
2250	2378	3.0	1319328000
2250	7483	3.0	1400457600
2251	4981	5.0	1345507200
2251	8071	5.0	1245456000
2254	6224	2.0	1337731200
2255	7375	3.0	1336089600
2256	898	4.0	1218931200
2256	2227	5.0	1216339200
2256	3588	5.0	1270166400
2257	2992	5.0	1259020800
2257	7607	4.0	1343952000
2257	2668	5.0	1214956800
2258	1751	1.0	1394755200
2260	8643	5.0	1397606400
2260	7433	3.0	1383264000
2260	1724	4.0	1321142400
2261	251	5.0	1389744000
2264	5681	3.0	1336435200
2265	5855	5.0	1371427200
2267	2155	3.0	1404432000
2268	252	5.0	1291334400
2268	3486	5.0	1283299200
2271	1928	5.0	1397952000
2272	2753	5.0	1373414400
2272	7019	5.0	1404432000
2274	8286	5.0	1395532800
2275	254	5.0	1137024000
2279	3735	5.0	1356048000
2281	3977	4.0	1388534400
2281	3978	5.0	1362528000
2282	1202	5.0	1391385600
2282	4536	4.0	1399248000
2283	1261	5.0	1305244800
2284	3173	5.0	1367366400
2285	1738	5.0	1376092800
2285	5933	5.0	1382054400
2286	1904	5.0	1356652800
2287	6661	3.0	1354924800
2287	1791	5.0	1350345600
2289	5256	4.0	1365811200
2292	2017	3.0	1354838400
2292	6451	5.0	1354838400
2292	7575	5.0	1357171200
2293	6943	5.0	1349913600
2294	5975	4.0	1383955200
2295	1075	5.0	1364428800
2300	2307	5.0	1349568000
2301	1153	4.0	1183507200
2303	787	5.0	1241654400
2303	1753	5.0	1247961600
2303	301	5.0	1308873600
2309	6404	4.0	1331078400
2309	2735	2.0	1215820800
2312	7555	5.0	1383350400
2312	261	5.0	1402358400
2312	331	2.0	1383350400
2312	2877	5.0	1399334400
2314	5275	4.0	1358640000
2314	7180	4.0	1374883200
2315	262	5.0	1201132800
2316	4084	3.0	1393977600
2317	2800	5.0	1309996800
2317	4867	4.0	1353974400
2317	262	5.0	1391472000
2317	3222	4.0	1362096000
2318	263	4.0	1403740800
2318	8201	5.0	1386720000
2318	4314	5.0	1302048000
2318	8701	5.0	1405814400
2322	7696	5.0	1400803200
2322	2290	5.0	1388275200
2322	6515	5.0	1354492800
2323	2198	1.0	1375920000
2324	3221	5.0	1368489600
2324	6550	5.0	1396742400
2324	2574	5.0	1391040000
2325	6467	4.0	1312675200
2326	7247	4.0	1328745600
2327	1453	5.0	1399680000
2328	3409	5.0	1212192000
2328	7377	1.0	1335398400
2328	8562	4.0	1386720000
2328	7556	1.0	1332892800
2328	6009	5.0	1396915200
2328	6586	5.0	1320019200
2328	7229	5.0	1332288000
2329	7212	5.0	1354492800
2330	8496	4.0	1394323200
2330	5062	4.0	1267056000
2330	4377	5.0	1365120000
2330	6233	5.0	1303603200
2330	4927	4.0	1277683200
2330	6815	3.0	1313280000
2332	5146	5.0	1358121600
2333	2394	4.0	1280188800
2333	861	4.0	1280188800
2335	3000	5.0	1247961600
2335	2440	5.0	1312070400
2335	2668	3.0	1214265600
2335	8655	5.0	1398902400
2336	4870	5.0	1358294400
2336	7095	4.0	1387065600
2337	264	5.0	1378512000
2338	851	5.0	1269043200
2338	7639	3.0	1364515200
2338	264	4.0	1339891200
2338	8543	3.0	1387238400
2340	2595	4.0	1366761600
2343	4252	5.0	1403481600
2344	2903	5.0	1386720000
2346	7317	5.0	1366675200
2347	4459	5.0	1395014400
2348	266	5.0	1361145600
2348	555	3.0	1374883200
2349	266	4.0	1405036800
2349	2687	5.0	1387497600
2350	5823	4.0	1329955200
2352	6563	2.0	1386806400
2352	8678	3.0	1391644800
2353	1195	5.0	1360454400
2356	7347	5.0	1403740800
2357	6835	5.0	1390953600
2359	8547	3.0	1382832000
2359	6623	4.0	1342396800
2359	3471	5.0	1322697600
2360	268	5.0	1357776000
2361	3154	5.0	1303171200
2364	4912	5.0	1379635200
2365	8550	4.0	1405555200
2365	6892	3.0	1362441600
2367	7622	5.0	1390435200
2367	5095	5.0	1397347200
2367	2941	5.0	1401580800
2368	1025	5.0	1209513600
2368	2531	5.0	1232236800
2368	8660	4.0	1398556800
2368	1350	5.0	1190505600
2368	2439	5.0	1232236800
2368	2041	5.0	1383091200
2368	4778	4.0	1340236800
2368	6154	5.0	1298937600
2369	1460	5.0	1366934400
2369	5774	5.0	1366934400
2371	513	5.0	1372550400
2373	5458	3.0	1340236800
2373	1111	5.0	1170720000
2380	2268	5.0	1359504000
2381	324	4.0	1337299200
2383	4869	5.0	1361059200
2387	273	5.0	1374710400
2388	2310	4.0	1324771200
2390	274	5.0	1373673600
2390	6314	5.0	1367971200
2390	3662	5.0	1379376000
2391	8499	5.0	1377993600
2394	5324	4.0	1374364800
2396	6729	4.0	1371859200
2396	4955	5.0	1371859200
2398	4074	5.0	1294444800
2399	2991	5.0	1301961600
2401	5830	4.0	1332115200
2401	7432	4.0	1339113600
2402	6187	3.0	1344470400
2402	7148	4.0	1348099200
2403	1198	5.0	1385856000
2404	5476	5.0	1404345600
2404	5545	5.0	1404345600
2407	5222	5.0	1396742400
2410	1656	5.0	1287964800
2410	3598	5.0	1365811200
2411	1052	5.0	1402963200
2413	7296	4.0	1336780800
2413	8516	4.0	1392854400
2413	4375	4.0	1366243200
2413	4584	4.0	1254960000
2413	3961	4.0	1236729600
2415	5136	4.0	1296518400
2415	8644	4.0	1394064000
2415	6295	4.0	1302307200
2415	5005	5.0	1300752000
2417	2968	3.0	1249084800
2419	8311	5.0	1376870400
2420	7595	5.0	1390262400
2420	5100	3.0	1386633600
2421	1192	5.0	1234656000
2424	674	5.0	1359504000
2425	6852	5.0	1355529600
2425	8229	5.0	1388880000
2426	279	2.0	1275609600
2428	279	4.0	1326326400
2429	510	1.0	1336694400
2430	4420	5.0	1348272000
2430	279	3.0	1401494400
2430	7050	5.0	1376092800
2430	5179	5.0	1403913600
2430	2559	5.0	1328400000
2432	6317	3.0	1308182400
2433	280	5.0	1179878400
2434	281	5.0	1141603200
2435	6129	2.0	1334188800
2436	466	4.0	1373155200
2436	5358	4.0	1405036800
2437	2795	5.0	1355443200
2440	2707	4.0	1354838400
2440	5988	4.0	1356134400
2440	7303	5.0	1372464000
2440	7033	4.0	1356652800
2440	4156	4.0	1357603200
2440	7149	5.0	1397433600
2441	2677	4.0	1240444800
2441	5062	3.0	1266969600
2441	283	4.0	1230854400
2442	8580	5.0	1399248000
2442	1259	3.0	1399248000
2443	6795	5.0	1399766400
2445	739	5.0	1381363200
2445	1971	5.0	1387843200
2447	4132	5.0	1357430400
2448	5112	5.0	1341964800
2450	284	5.0	1391817600
2451	4641	4.0	1260230400
2451	2412	2.0	1314144000
2452	284	3.0	1374624000
2458	285	3.0	1395705600
2459	3207	5.0	1397865600
2459	6282	5.0	1396483200
2459	4267	3.0	1352678400
2460	4965	5.0	1281312000
2464	6349	5.0	1332806400
2466	7151	4.0	1392508800
2470	6788	5.0	1390348800
2470	8022	5.0	1390348800
2471	1179	5.0	1198800000
2480	6802	4.0	1353542400
2480	1975	5.0	1325462400
2482	3165	5.0	1359417600
2483	4448	5.0	1405036800
2483	4754	5.0	1405036800
2483	5541	5.0	1405036800
2483	1406	5.0	1405036800
2483	7311	4.0	1405036800
2485	8101	3.0	1397606400
2485	4380	5.0	1397520000
2487	8133	4.0	1377734400
2487	4863	3.0	1388361600
2489	3051	4.0	1270512000
2489	7967	5.0	1380412800
2492	1265	5.0	1397520000
2492	2984	5.0	1388361600
2493	6033	5.0	1361491200
2493	5542	5.0	1386460800
2494	3352	2.0	1346976000
2494	3051	5.0	1387584000
2501	292	5.0	1238630400
2501	4510	2.0	1389571200
2502	5047	5.0	1368144000
2504	407	4.0	1387756800
2505	7377	4.0	1337040000
2505	6231	1.0	1326585600
2505	8583	4.0	1384300800
2505	7272	3.0	1354579200
2505	8473	4.0	1375660800
2505	6367	3.0	1301788800
2506	5498	5.0	1329609600
2507	4875	5.0	1395360000
2508	3930	5.0	1259971200
2509	6865	5.0	1388966400
2509	4698	5.0	1363132800
2509	2142	4.0	1384646400
2509	4223	5.0	1388966400
2512	294	4.0	1297728000
2513	6648	5.0	1375660800
2514	3639	5.0	1378339200
2515	3156	5.0	1384992000
2517	7592	5.0	1384732800
2523	5972	5.0	1372896000
2523	294	5.0	1372896000
2523	4575	5.0	1383350400
2524	1936	5.0	1231718400
2524	7329	4.0	1338249600
2524	2853	5.0	1232150400
2524	6985	3.0	1334361600
2524	6793	1.0	1322265600
2524	4778	3.0	1341273600
2524	1595	4.0	1232150400
2524	3915	5.0	1232755200
2524	3211	4.0	1351987200
2524	3229	5.0	1224892800
2532	2477	5.0	1358208000
2533	7543	4.0	1367366400
2533	5597	4.0	1349913600
2535	7381	3.0	1337299200
2535	294	3.0	1236384000
2535	4425	5.0	1252540800
2536	4288	5.0	1321142400
2536	8489	4.0	1378512000
2537	2822	5.0	1351900800
2537	6280	5.0	1343347200
2537	5471	5.0	1354838400
2538	5589	5.0	1400112000
2541	6621	5.0	1402790400
2542	8305	4.0	1388448000
2542	3428	4.0	1337644800
2542	5620	5.0	1353974400
2542	2775	4.0	1359417600
2542	295	5.0	1382054400
2543	3547	4.0	1329350400
2544	1467	5.0	1334534400
2546	1796	5.0	1362960000
2546	3708	5.0	1362960000
2547	8248	5.0	1398816000
2547	7273	5.0	1392595200
2549	295	5.0	1372809600
2549	3176	5.0	1373846400
2550	5757	5.0	1361664000
2551	3951	5.0	1363996800
2552	295	5.0	1401494400
2555	2563	5.0	1303084800
2555	3460	5.0	1389744000
2555	940	5.0	1303084800
2556	347	5.0	1322956800
2557	2564	4.0	1207008000
2557	4778	5.0	1338508800
2557	6205	5.0	1325203200
2558	296	5.0	1372377600
2563	3272	5.0	1168473600
2566	1756	5.0	1358294400
2570	2648	5.0	1371427200
2572	298	3.0	1336348800
2574	518	5.0	1231718400
2574	5830	4.0	1328313600
2575	1945	4.0	1196899200
2575	3037	5.0	1239753600
2575	3038	5.0	1239753600
2577	7281	3.0	1369267200
2582	4406	5.0	1312416000
2585	2799	3.0	1396051200
2586	4302	5.0	1401062400
2589	6837	5.0	1381536000
2591	2411	1.0	1379894400
2592	2865	4.0	1389744000
2592	6550	5.0	1336262400
2592	299	5.0	1391644800
2594	2121	5.0	1398211200
2595	5061	2.0	1350345600
2595	5998	4.0	1381449600
2598	5481	5.0	1353283200
2602	504	5.0	1357948800
2604	7842	4.0	1387238400
2604	4665	4.0	1386288000
2604	4410	5.0	1370563200
2604	299	5.0	1390262400
2605	683	4.0	1162771200
2606	8311	5.0	1368662400
2609	5757	5.0	1393891200
2612	915	4.0	1329523200
2613	2929	5.0	1404518400
2613	5222	5.0	1404518400
2614	6281	5.0	1390089600
2615	299	5.0	1355875200
2617	5299	5.0	1293148800
2617	6837	5.0	1370649600
2617	2999	4.0	1363305600
2617	7374	5.0	1404691200
2618	3383	4.0	1394928000
2621	299	5.0	1373241600
2622	8036	3.0	1400544000
2622	510	5.0	1400544000
2629	911	3.0	1399161600
2635	6822	5.0	1382400000
2635	1657	5.0	1382400000
2636	3169	5.0	1268438400
2636	2628	5.0	1248739200
2636	1220	5.0	1242345600
2636	310	5.0	1240099200
2636	1900	5.0	1248739200
2636	5421	5.0	1374364800
2636	798	5.0	1271548800
2636	1887	5.0	1296172800
2639	8504	4.0	1395273600
2641	1735	3.0	1243209600
2643	303	5.0	1399075200
2644	2244	4.0	1380672000
2644	303	3.0	1383091200
2647	4086	5.0	1394064000
2652	921	3.0	1333497600
2653	3106	2.0	1360972800
2654	5543	5.0	1375142400
2654	506	5.0	1342828800
2655	4178	5.0	1291507200
2655	3572	5.0	1298678400
2655	1087	5.0	1233532800
2660	3409	5.0	1220745600
2661	2864	3.0	1227398400
2661	5218	3.0	1355443200
2661	5211	5.0	1353628800
2663	577	4.0	1367798400
2663	3798	4.0	1367625600
2663	7052	5.0	1343001600
2664	3096	4.0	1393891200
2665	2227	4.0	1387324800
2665	4134	4.0	1304899200
2665	6472	5.0	1304899200
2665	8569	5.0	1391817600
2665	4524	4.0	1367539200
2665	1918	5.0	1272153600
2665	3823	5.0	1295136000
2667	3953	5.0	1316217600
2667	5660	4.0	1317600000
2668	2349	5.0	1326672000
2668	1533	5.0	1230422400
2671	365	5.0	1360368000
2672	4843	2.0	1363046400
2672	3787	5.0	1393113600
2673	307	2.0	1366848000
2675	6617	5.0	1369267200
2675	2875	5.0	1381276800
2676	5963	1.0	1372032000
2677	5405	5.0	1294444800
2680	905	5.0	1207526400
2681	2376	4.0	1312329600
2684	976	5.0	1277856000
2684	4594	5.0	1272672000
2684	3859	5.0	1274227200
2684	509	1.0	1279411200
2685	884	2.0	1382054400
2685	3912	3.0	1359331200
2685	7070	4.0	1378944000
2686	331	5.0	1382400000
2687	3895	5.0	1346889600
2688	3371	5.0	1390089600
2690	5606	3.0	1378080000
2690	5318	4.0	1378080000
2690	4728	5.0	1357344000
2694	835	3.0	1374019200
2696	5934	5.0	1381363200
2700	503	2.0	1153353600
2702	6371	4.0	1321315200
2702	5247	5.0	1343779200
2704	4127	5.0	1325462400
2707	307	4.0	1284595200
2707	2538	5.0	1343606400
2707	2430	5.0	1318032000
2708	3947	4.0	1395273600
2710	307	5.0	1402358400
2710	884	5.0	1402358400
2712	3188	5.0	1208649600
2715	1671	5.0	1230854400
2716	2579	3.0	1201824000
2717	2105	4.0	1313107200
2719	4548	5.0	1270684800
2720	5998	4.0	1380585600
2721	2172	5.0	1308355200
2722	598	4.0	1337299200
2723	1771	1.0	1209340800
2724	5060	5.0	1298851200
2724	5081	5.0	1298851200
2725	5297	5.0	1401321600
2726	1252	5.0	1361577600
2726	310	5.0	1303603200
2728	4421	1.0	1268265600
2729	7714	4.0	1340841600
2729	4375	4.0	1365292800
2729	1434	5.0	1215993600
2729	2926	3.0	1219795200
2729	5823	4.0	1328918400
2730	2585	5.0	1356739200
2730	1741	5.0	1394582400
2731	6029	5.0	1365465600
2734	7571	4.0	1363132800
2735	8336	5.0	1374192000
2742	3064	5.0	1232668800
2743	4539	5.0	1392940800
2745	7155	1.0	1345766400
2746	4008	4.0	1347321600
2750	1938	5.0	1230681600
2750	2885	5.0	1231027200
2750	3624	1.0	1198195200
2754	8311	2.0	1394236800
2757	5068	5.0	1371686400
2758	5685	5.0	1295913600
2758	6600	5.0	1308700800
2761	2354	5.0	1243900800
2761	4585	4.0	1253577600
2764	7340	3.0	1342483200
2765	4406	5.0	1403481600
2765	8236	5.0	1403481600
2767	6171	5.0	1396569600
2767	3950	2.0	1355097600
2769	3130	5.0	1245888000
2771	1174	5.0	1357603200
2772	3250	4.0	1366675200
2772	3144	3.0	1323216000
2773	6243	1.0	1391817600
2773	2234	5.0	1357344000
2777	5104	4.0	1359331200
2777	7618	4.0	1369180800
2777	3106	2.0	1384214400
2777	7379	3.0	1335830400
2777	5478	5.0	1331769600
2777	807	5.0	1167782400
2777	5769	5.0	1328572800
2777	1433	5.0	1398297600
2777	8059	1.0	1376265600
2777	3755	5.0	1224547200
2777	3133	2.0	1242000000
2778	3364	5.0	1400803200
2778	4253	5.0	1401321600
2786	3842	5.0	1365033600
2786	5334	4.0	1303862400
2786	318	5.0	1150329600
2787	7380	4.0	1336521600
2787	8500	3.0	1380844800
2787	8645	1.0	1399075200
2787	4584	5.0	1253577600
2787	8155	2.0	1375228800
2790	4130	5.0	1296950400
2790	1923	1.0	1296950400
2791	3184	5.0	1238371200
2791	3265	5.0	1226188800
2791	8500	4.0	1376524800
2791	7461	5.0	1358985600
2791	8293	4.0	1371600000
2791	6199	4.0	1298764800
2791	4551	5.0	1362614400
2791	5209	5.0	1358380800
2791	5691	4.0	1302825600
2792	319	3.0	1181174400
2793	8353	4.0	1381536000
2793	8305	3.0	1392768000
2793	4755	4.0	1251936000
2793	6404	3.0	1331078400
2793	8118	4.0	1372550400
2793	3130	4.0	1247529600
2793	8363	4.0	1387324800
2793	6236	4.0	1301961600
2797	8529	4.0	1385596800
2797	7618	3.0	1375056000
2797	4377	4.0	1365292800
2797	7791	5.0	1383955200
2798	1923	3.0	1288224000
2799	2116	5.0	1358121600
2799	7766	3.0	1364947200
2799	3903	5.0	1365984000
2799	8527	2.0	1379289600
2801	2993	5.0	1302652800
2801	4493	5.0	1269475200
2801	574	4.0	1174867200
2804	320	4.0	1222992000
2804	4243	4.0	1250208000
2804	7979	4.0	1356307200
2804	445	5.0	1222992000
2804	6205	4.0	1326585600
2806	1078	4.0	1199404800
2807	3596	4.0	1211587200
2807	2735	5.0	1209168000
2809	5409	5.0	1354147200
2809	360	5.0	1378771200
2809	7003	3.0	1323043200
2809	7613	4.0	1386460800
2810	6366	3.0	1352073600
2811	5285	2.0	1335312000
2813	1202	5.0	1225324800
2813	4787	5.0	1252022400
2813	1859	5.0	1230940800
2813	740	5.0	1195776000
2813	4055	5.0	1310774400
2813	1192	5.0	1231632000
2817	3222	2.0	1360281600
2817	6216	5.0	1323648000
2817	3371	5.0	1401926400
2821	3639	5.0	1366156800
2825	4538	4.0	1345766400
2830	8662	2.0	1402963200
2830	2775	3.0	1358121600
2830	8215	3.0	1366070400
2830	8666	2.0	1404691200
2830	4843	5.0	1377993600
2836	689	4.0	1383609600
2836	686	5.0	1383609600
2838	6278	5.0	1325808000
2838	7750	5.0	1351814400
2838	5835	5.0	1394582400
2839	660	5.0	1251676800
2841	6478	1.0	1362355200
2842	8180	3.0	1364342400
2847	5592	3.0	1401235200
2849	4598	5.0	1391040000
2851	6877	5.0	1364947200
2852	8098	4.0	1387584000
2852	7365	5.0	1358726400
2853	2612	5.0	1387238400
2855	7480	5.0	1380758400
2860	325	5.0	1351987200
2861	325	5.0	1387929600
2862	6963	4.0	1363478400
2862	5454	4.0	1338422400
2863	3560	5.0	1359590400
2863	3674	5.0	1397692800
2864	2838	5.0	1387238400
2865	1109	3.0	1391731200
2865	3453	5.0	1316390400
2867	4844	2.0	1386460800
2867	1839	5.0	1301788800
2869	8311	5.0	1378684800
2870	5265	5.0	1326067200
2870	8338	3.0	1374105600
2870	8418	5.0	1405900800
2870	3235	5.0	1275436800
2870	3526	5.0	1304640000
2870	494	5.0	1350691200
2870	6863	5.0	1331596800
2872	3782	3.0	1342915200
2872	1751	5.0	1330300800
2874	4431	5.0	1376092800
2875	2251	5.0	1392508800
2875	3213	5.0	1394236800
2875	1534	5.0	1384905600
2884	8139	2.0	1396915200
2886	696	5.0	1401926400
2886	5516	5.0	1375833600
2887	1291	4.0	1268438400
2891	3566	3.0	1339718400
2892	514	5.0	1389139200
2892	326	5.0	1361145600
2892	7629	5.0	1389484800
2892	2414	5.0	1390780800
2893	497	3.0	1181692800
2893	7153	4.0	1300320000
2893	3346	5.0	1296259200
2893	7461	3.0	1359849600
2896	326	3.0	1210636800
2896	3304	4.0	1183420800
2896	1807	5.0	1208476800
2897	985	2.0	1367798400
2899	3159	5.0	1296518400
2900	4318	5.0	1363910400
2900	2158	4.0	1353628800
2900	6335	1.0	1363910400
2901	5707	5.0	1371600000
2901	7773	2.0	1353628800
2901	7774	1.0	1353628800
2903	1109	5.0	1365984000
2904	1936	4.0	1251849600
2904	327	5.0	1317254400
2905	7329	4.0	1339113600
2905	8561	5.0	1383004800
2905	4090	4.0	1240444800
2905	4092	4.0	1245888000
2906	5500	3.0	1368316800
2907	5988	1.0	1389657600
2907	2806	4.0	1390176000
2908	2241	1.0	1350604800
2909	5385	5.0	1354492800
2910	3808	5.0	1334707200
2910	7522	5.0	1352505600
2910	5033	5.0	1286064000
2910	5849	5.0	1367712000
2910	5707	5.0	1342828800
2910	5324	5.0	1365292800
2911	855	5.0	1380758400
2913	5017	5.0	1338940800
2913	411	5.0	1340236800
2916	4942	1.0	1321747200
2917	5434	5.0	1376611200
2918	4012	5.0	1356220800
2919	3269	5.0	1344297600
2920	1986	4.0	1308355200
2920	4542	5.0	1344297600
2921	342	4.0	1399939200
2922	5816	4.0	1402272000
2922	331	5.0	1391817600
2925	7251	5.0	1381190400
2925	7267	5.0	1358899200
2925	4937	4.0	1324339200
2925	4858	5.0	1384819200
2925	4939	4.0	1384992000
2926	5111	5.0	1398988800
2930	7412	5.0	1362355200
2930	5535	3.0	1388448000
2932	2982	5.0	1360627200
