1445	4208	5.0	1371427200
1445	5089	5.0	1318377600
1445	2307	2.0	1349740800
1445	2117	5.0	1330214400
1445	598	3.0	1387497600
1445	1624	3.0	1348617600
1445	2873	5.0	1328745600
1445	2090	5.0	1336521600
1445	3371	5.0	1336348800
1445	3069	5.0	1338508800
1446	2645	5.0	1396310400
1446	5047	5.0	1396310400
1446	2487	4.0	1396310400
1447	5904	3.0	1296172800
1447	7121	3.0	1345680000
1447	8104	4.0	1359417600
1447	6154	4.0	1300320000
1447	3307	5.0	1251331200
1449	8498	3.0	1395878400
1449	4725	1.0	1267142400
1449	1113	5.0	1353283200
1450	8035	5.0	1401494400
1450	2072	2.0	1342569600
1451	5657	5.0	1309305600
1451	495	2.0	1306368000
1452	4016	3.0	1399593600
1452	3410	5.0	1240012800
1454	5475	5.0	1367107200
1454	149	5.0	1398988800
1455	6254	5.0	1317686400
1456	7543	4.0	1384300800
1456	4427	3.0	1378080000
1457	149	4.0	1371427200
1458	149	3.0	1333756800
1458	5447	5.0	1334016000
1458	3213	5.0	1333756800
1458	1487	4.0	1338508800
1459	5695	5.0	1382745600
1461	6977	5.0	1397606400
1461	7539	5.0	1395619200
1461	3623	5.0	1307404800
1461	4968	5.0	1395619200
1461	3176	5.0	1309651200
1461	5277	5.0	1395705600
1461	462	1.0	1388275200
1462	5354	5.0	1292889600
1462	4090	5.0	1240444800
1462	3964	4.0	1237161600
1462	3596	5.0	1211414400
1462	478	5.0	1306454400
1463	7331	5.0	1344384000
1463	902	5.0	1389052800
1463	678	5.0	1388448000
1463	518	5.0	1362268800
1463	520	5.0	1383955200
1463	4521	5.0	1348012800
1463	6030	5.0	1351814400
1463	2735	5.0	1358985600
1463	7375	5.0	1347235200
1463	5904	4.0	1364342400
1463	1333	5.0	1384819200
1463	150	5.0	1393286400
1463	1111	5.0	1396742400
1463	5691	5.0	1359331200
1463	6814	4.0	1357603200
1463	6815	5.0	1355097600
1464	5412	5.0	1370822400
1464	920	4.0	1192233600
1465	2438	5.0	1320019200
1467	3896	5.0	1362873600
1468	5504	4.0	1405123200
1468	4509	2.0	1390089600
1469	4690	5.0	1368835200
1469	6187	5.0	1304467200
1470	7555	5.0	1382572800
1470	244	4.0	1377648000
1470	7204	5.0	1377648000
1470	5893	5.0	1379894400
1470	7317	5.0	1382572800
1470	7831	5.0	1353369600
1470	5837	5.0	1389312000
1470	5535	1.0	1389312000
1471	3049	5.0	1339545600
1471	5353	3.0	1319846400
1472	6148	4.0	1344211200
1473	3572	5.0	1387929600
1473	6324	2.0	1389571200
1473	3046	5.0	1394755200
1475	7797	5.0	1378857600
1475	1111	5.0	1373068800
1475	6139	4.0	1395705600
1475	4559	5.0	1396224000
1476	5892	5.0	1358812800
1476	5994	3.0	1358812800
1476	5565	2.0	1359331200
1477	1047	1.0	1216339200
1477	750	5.0	1327190400
1477	735	5.0	1329350400
1478	4753	3.0	1336521600
1478	3250	1.0	1273017600
1478	3965	3.0	1236470400
1481	4808	5.0	1321315200
1482	8293	5.0	1367625600
1482	8326	5.0	1372723200
1482	6569	5.0	1319587200
1482	8474	5.0	1377734400
1483	5434	4.0	1364428800
1484	5652	5.0	1317859200
1484	4461	5.0	1362960000
1485	153	5.0	1312070400
1486	693	5.0	1162598400
1486	3239	5.0	1216598400
1486	793	5.0	1213833600
1486	778	5.0	1173484800
1486	5663	5.0	1376784000
1487	3844	3.0	1376870400
1488	1475	5.0	1368921600
1491	3331	1.0	1370476800
1491	4087	2.0	1388534400
1492	2907	5.0	1390348800
1492	990	5.0	1403654400
1493	1569	4.0	1313280000
1493	8483	4.0	1393804800
1493	2358	4.0	1298246400
1493	7608	5.0	1353974400
1493	985	5.0	1301788800
1493	2010	5.0	1311206400
1493	4842	5.0	1298332800
1493	5354	3.0	1290556800
1493	1242	5.0	1272585600
1493	155	5.0	1303776000
1494	5138	3.0	1365120000
1494	5890	2.0	1291939200
1494	1095	5.0	1239840000
1494	2968	4.0	1243900800
1494	5354	4.0	1291939200
1494	7245	4.0	1329868800
1494	5823	5.0	1328140800
1497	6096	5.0	1302048000
1497	1382	5.0	1383264000
1497	1111	2.0	1399766400
1497	156	5.0	1329868800
1497	3325	5.0	1323302400
1498	4690	5.0	1298332800
1498	1592	5.0	1298419200
1498	3213	5.0	1264636800
1499	2080	3.0	1362009600
1499	5779	5.0	1350604800
1499	3461	5.0	1397692800
1499	1798	5.0	1393632000
1499	4406	5.0	1397692800
1499	6694	3.0	1397692800
1499	6375	4.0	1385251200
1499	5276	5.0	1397692800
1499	2670	5.0	1346025600
1499	4639	2.0	1384905600
1500	1032	5.0	1306713600
1501	957	5.0	1214438400
1501	5358	4.0	1327449600
1503	8652	5.0	1393113600
1503	6334	4.0	1308873600
1504	2154	4.0	1311984000
1504	3802	5.0	1320019200
1504	3005	5.0	1338595200
1505	1475	5.0	1404432000
1506	3049	1.0	1297468800
1507	158	5.0	1386374400
1508	1683	5.0	1402531200
1508	5277	4.0	1376179200
1509	6963	4.0	1365120000
1509	1317	5.0	1216771200
1509	6317	4.0	1306368000
1511	3393	1.0	1193270400
1511	158	5.0	1197244800
1512	6958	5.0	1390694400
1513	2898	5.0	1239753600
1514	5667	5.0	1404345600
1514	5100	5.0	1404345600
1516	7153	4.0	1313107200
1516	7154	5.0	1321488000
1517	3289	5.0	1366416000
1517	8158	5.0	1362873600
1518	160	3.0	1360195200
1518	3731	1.0	1293580800
1518	3619	4.0	1382745600
1518	6709	5.0	1383609600
1518	2471	5.0	1382745600
1518	2855	5.0	1388275200
1518	7899	1.0	1388275200
1518	1851	5.0	1263427200
1518	781	5.0	1188864000
1518	6670	5.0	1402531200
1519	7542	5.0	1360108800
1519	606	5.0	1287014400
1520	7369	5.0	1399075200
1521	5201	5.0	1354752000
1521	3225	5.0	1328745600
1521	2239	5.0	1328745600
1522	160	4.0	1389916800
1522	4913	5.0	1363564800
1522	5380	4.0	1297209600
1522	7764	5.0	1355097600
1522	7655	5.0	1365206400
1522	7579	4.0	1365206400
1523	6315	4.0	1364083200
1523	7629	5.0	1338336000
1524	2162	5.0	1305504000
1524	8403	5.0	1385078400
1524	5951	5.0	1362873600
1525	5633	5.0	1383350400
1525	7758	3.0	1399939200
1526	4838	5.0	1401840000
1527	4016	5.0	1387324800
1527	2693	5.0	1387324800
1527	4933	5.0	1389398400
1527	5189	5.0	1389398400
1527	4620	4.0	1387324800
1527	6655	5.0	1388707200
1528	8512	4.0	1401408000
1528	5633	5.0	1383782400
1529	2126	1.0	1370649600
1530	7121	3.0	1348012800
1530	4674	5.0	1326067200
1530	6340	4.0	1303344000
1530	3816	4.0	1237766400
1530	5753	5.0	1297728000
1530	4778	3.0	1334448000
1530	3100	4.0	1361318400
1530	6317	3.0	1305590400
1530	1087	5.0	1232582400
1531	6345	5.0	1404432000
1532	162	5.0	1363132800
1533	7731	5.0	1384041600
1535	2890	4.0	1324857600
1536	163	5.0	1393632000
1537	2409	5.0	1326412800
1538	2993	4.0	1302825600
1538	7363	5.0	1357776000
1538	2596	5.0	1336521600
1538	1333	5.0	1330128000
1539	756	5.0	1196208000
1539	164	3.0	1229904000
1539	3736	3.0	1329436800
1540	164	5.0	1135209600
1541	8516	5.0	1391126400
1541	8486	4.0	1400544000
1541	8333	5.0	1374192000
1541	7311	5.0	1369267200
1542	5011	5.0	1300320000
1544	6705	5.0	1373068800
1544	6673	4.0	1390867200
1544	2259	5.0	1399075200
1544	731	3.0	1390867200
1544	2574	4.0	1390867200
1545	2452	1.0	1399161600
1545	5757	5.0	1395792000
1546	166	5.0	1392422400
1546	5021	5.0	1392422400
1547	1600	5.0	1360022400
1548	167	5.0	1389916800
1548	3048	5.0	1358553600
1548	6351	4.0	1382486400
1549	968	3.0	1181174400
1549	745	5.0	1163030400
1551	6675	5.0	1379462400
1551	165	5.0	1379462400
1551	6710	5.0	1370390400
1551	2262	5.0	1400284800
1551	167	5.0	1404172800
1553	5757	5.0	1373500800
1554	560	5.0	1284681600
1554	5824	2.0	1327968000
1554	8306	2.0	1375401600
1554	8131	4.0	1353801600
1554	5333	4.0	1293494400
1554	1894	1.0	1319673600
1554	6198	4.0	1316649600
1554	2664	5.0	1388016000
1554	3963	4.0	1245801600
1554	558	3.0	1284681600
1554	6014	4.0	1358640000
1556	165	4.0	1403222400
1556	5158	4.0	1364860800
1556	1911	5.0	1233273600
1556	1807	4.0	1189555200
1557	2090	5.0	1328400000
1558	6677	5.0	1340755200
1559	4856	5.0	1401494400
1559	1327	4.0	1401321600
1561	6648	5.0	1401667200
1561	4620	5.0	1393113600
1563	3048	5.0	1365120000
1563	1595	3.0	1365120000
1563	4620	4.0	1389830400
1564	5879	4.0	1310860800
1564	5196	4.0	1282953600
1565	7122	5.0	1320883200
1565	7332	5.0	1332979200
1565	3094	5.0	1366675200
1565	4423	4.0	1366675200
1565	6231	5.0	1325030400
1565	7655	5.0	1367452800
1565	7049	5.0	1322265600
1565	5867	5.0	1307750400
1566	1640	5.0	1364169600
1566	6936	4.0	1373760000
1566	3641	5.0	1388707200
1566	7197	2.0	1364169600
1567	7716	5.0	1390089600
1567	168	5.0	1391731200
1570	5683	5.0	1343606400
1571	169	3.0	1316995200
1571	798	5.0	1192665600
1572	8181	5.0	1405036800
1572	169	5.0	1398470400
1573	170	5.0	1249776000
1573	4093	5.0	1248739200
1574	4183	5.0	1346976000
1574	4223	5.0	1400112000
1575	7305	4.0	1338940800
1575	2138	2.0	1391731200
1575	3340	4.0	1384041600
1575	5805	5.0	1383091200
1575	2814	3.0	1384041600
1576	170	4.0	1347580800
1577	4483	5.0	1375488000
1577	171	2.0	1375488000
1577	2013	2.0	1393632000
1577	6255	1.0	1375488000
1578	4421	3.0	1363564800
1578	170	5.0	1363564800
1579	170	4.0	1287360000
1579	4506	4.0	1333238400
1579	6334	5.0	1318464000
1579	6478	1.0	1369785600
1580	3506	5.0	1363219200
1580	2121	2.0	1388448000
1580	8426	5.0	1395792000
1580	2479	5.0	1324339200
1581	416	5.0	1259798400
1581	1926	2.0	1347667200
1581	8137	5.0	1372464000
1581	697	1.0	1395360000
1581	331	4.0	1336608000
1581	6203	4.0	1302825600
1581	588	1.0	1351555200
1581	2412	3.0	1318032000
1581	6956	5.0	1373500800
1581	6799	5.0	1384992000
1582	4851	5.0	1289779200
1582	4886	4.0	1353110400
1582	311	4.0	1353110400
1582	170	3.0	1333324800
1582	5724	5.0	1333324800
1582	5277	5.0	1383868800
1582	5805	3.0	1376956800
1582	5726	5.0	1389139200
1583	170	5.0	1300924800
1584	170	5.0	1330819200
1586	4421	5.0	1340236800
1586	170	5.0	1340841600
1587	171	5.0	1354665600
1588	3803	5.0	1304640000
1590	2314	5.0	1300838400
1590	171	5.0	1300838400
1591	6255	5.0	1312243200
1591	2479	1.0	1312070400
1593	2497	5.0	1257033600
1593	7714	2.0	1349222400
1593	6404	4.0	1332547200
1593	6344	2.0	1302134400
1593	7432	5.0	1343606400
1593	6569	5.0	1320192000
1593	2474	5.0	1294531200
1593	6894	5.0	1324857600
1593	5647	3.0	1301702400
1593	1906	5.0	1257033600
1593	2425	3.0	1385683200
1593	6204	3.0	1327968000
1593	6815	5.0	1313107200
1594	761	5.0	1391040000
1594	5023	3.0	1363737600
1595	5475	5.0	1367452800
1595	485	3.0	1363737600
1595	8024	4.0	1395619200
1595	1880	5.0	1382918400
1596	172	5.0	1350518400
1596	2767	3.0	1340150400
1599	172	5.0	1367107200
1600	172	5.0	1344556800
1601	8246	4.0	1401753600
1601	172	5.0	1395446400
1603	2921	4.0	1290902400
1604	3218	4.0	1402963200
1605	2467	4.0	1402444800
1606	1016	5.0	1356652800
1606	173	5.0	1376092800
1606	973	5.0	1356652800
1607	3171	5.0	1366416000
1607	4324	5.0	1396224000
1607	173	5.0	1403049600
1608	6172	3.0	1388966400
1609	4866	3.0	1327795200
1610	6037	4.0	1381190400
1610	3048	5.0	1402963200
1610	173	5.0	1386201600
1611	2409	5.0	1375056000
1611	173	5.0	1375056000
1613	6100	5.0	1358985600
1613	2185	5.0	1378684800
1613	1449	5.0	1358985600
1613	7097	5.0	1391644800
1613	173	5.0	1353369600
1614	6885	5.0	1369180800
1614	390	5.0	1373241600
1614	5320	5.0	1365897600
1614	7560	5.0	1367798400
1614	3371	5.0	1366070400
1614	3659	5.0	1305763200
1614	5516	5.0	1366156800
1614	4524	5.0	1387324800
1614	7725	5.0	1366329600
1614	1710	5.0	1310083200
1614	8177	5.0	1369440000
1614	3224	5.0	1366502400
1614	4920	5.0	1374278400
1614	2425	5.0	1369699200
1614	3259	5.0	1309564800
1614	4251	4.0	1373760000
1614	7483	3.0	1366416000
1614	3709	5.0	1347494400
1614	3806	5.0	1324598400
1614	5535	4.0	1366675200
1615	7298	5.0	1354665600
1615	7379	5.0	1337212800
1615	4906	5.0	1352246400
1615	7163	4.0	1361750400
1616	342	2.0	1297036800
1616	887	2.0	1259539200
1616	3242	5.0	1186099200
1616	3754	2.0	1294704000
1616	5483	5.0	1344297600
1616	588	5.0	1177459200
1618	2977	2.0	1318982400
1618	4369	5.0	1319760000
1618	905	5.0	1264118400
1618	174	5.0	1200873600
1618	5535	5.0	1323216000
1619	8417	5.0	1399507200
1619	532	2.0	1375056000
1619	1638	3.0	1285372800
1619	5302	3.0	1325548800
1619	4360	5.0	1358121600
1619	3961	4.0	1236297600
1619	6153	1.0	1298505600
1619	8154	4.0	1377129600
1619	8155	4.0	1377820800
1619	4779	5.0	1280966400
1620	7842	5.0	1373846400
1620	7122	5.0	1356048000
1620	2855	5.0	1356048000
1620	6812	4.0	1365465600
1620	4445	4.0	1365465600
1620	8527	5.0	1385683200
1621	1562	5.0	1339113600
1621	4203	5.0	1395532800
1622	1225	5.0	1395273600
1622	175	1.0	1328313600
1622	7711	5.0	1395273600
1623	3960	2.0	1334707200
1625	5638	5.0	1325030400
1626	2414	5.0	1397865600
1627	175	5.0	1400198400
1628	3106	4.0	1383609600
1628	8117	5.0	1401235200
1628	7496	3.0	1386028800
1628	8232	3.0	1389657600
1628	8504	3.0	1378080000
1628	396	5.0	1335916800
1629	6357	3.0	1368403200
1630	5936	3.0	1324080000
1630	3809	2.0	1310688000
1630	4452	5.0	1301270400
1630	6294	2.0	1352678400
1630	4682	3.0	1301702400
1630	651	4.0	1305676800
1630	2814	5.0	1318377600
1630	3071	2.0	1357084800
1631	2419	5.0	1339200000
1631	1877	5.0	1369785600
1632	2599	2.0	1331510400
1632	408	5.0	1290902400
1632	2044	2.0	1303689600
1632	5583	2.0	1297987200
1634	1843	5.0	1326585600
1634	5241	5.0	1356048000
1634	716	5.0	1338422400
1635	741	5.0	1367280000
1635	175	5.0	1372723200
1636	2778	5.0	1364860800
1637	2563	5.0	1318809600
1639	6520	4.0	1319760000
1640	2753	5.0	1382313600
1640	6596	5.0	1368230400
1640	6645	5.0	1382313600
1640	504	5.0	1371600000
1640	6665	5.0	1382313600
1640	175	5.0	1380758400
1641	434	4.0	1163116800
1643	1507	2.0	1404864000
1643	3306	5.0	1404864000
1644	3952	3.0	1355961600
1645	1728	5.0	1364256000
1645	434	5.0	1364256000
1645	5277	5.0	1360281600
1646	510	5.0	1329868800
1647	5984	2.0	1364428800
1647	177	5.0	1303948800
1647	178	5.0	1303948800
1647	5244	1.0	1364256000
1648	8356	4.0	1372896000
1648	7432	4.0	1336953600
1648	5354	1.0	1290556800
1648	4094	3.0	1243382400
1648	6814	4.0	1316649600
1648	1087	5.0	1232409600
1649	6338	5.0	1402358400
1649	6586	5.0	1381795200
1649	7164	5.0	1381795200
1650	177	5.0	1315008000
1650	6780	5.0	1361059200
1652	8293	3.0	1372636800
1652	4778	4.0	1333584000
1652	7245	4.0	1332028800
1653	1249	4.0	1343433600
1653	1026	5.0	1291075200
1653	611	4.0	1398816000
1653	8548	4.0	1377388800
1653	647	4.0	1298592000
1653	905	5.0	1400284800
1653	1674	3.0	1291075200
1653	2378	4.0	1330732800
1653	6794	3.0	1320278400
1653	6539	4.0	1333065600
1653	5804	4.0	1299888000
1653	3567	4.0	1297900800
1653	5807	5.0	1299024000
1653	7378	4.0	1336521600
1653	5427	5.0	1305763200
1653	8117	3.0	1402358400
1653	6517	5.0	1400284800
1653	2711	5.0	1287964800
1653	408	5.0	1358294400
1653	3608	3.0	1297900800
1653	8219	4.0	1402358400
1653	1467	4.0	1264204800
1653	6331	4.0	1321747200
1654	3890	3.0	1273968000
1654	178	5.0	1274486400
1654	3636	5.0	1276646400
1654	230	5.0	1272153600
1654	1192	5.0	1271894400
1654	1931	4.0	1274486400
1654	4510	5.0	1357776000
1655	178	5.0	1355529600
1655	6709	5.0	1355529600
1655	2421	5.0	1355529600
1655	679	5.0	1355529600
1655	3945	5.0	1355529600
1656	1781	1.0	1224028800
1656	4574	5.0	1252800000
1659	2180	5.0	1229385600
1660	8146	4.0	1364428800
1660	1242	4.0	1271721600
1661	5634	4.0	1302220800
1661	3123	5.0	1306281600
1661	4949	5.0	1302220800
1661	3622	4.0	1305676800
1661	1159	5.0	1303948800
1661	3111	5.0	1302220800
1661	3304	4.0	1303948800
1662	2592	5.0	1392940800
1662	5507	5.0	1350777600
1662	4453	5.0	1279411200
1662	4055	5.0	1310947200
1662	1434	5.0	1380326400
1662	6956	5.0	1380326400
1662	2063	5.0	1380326400
1663	4690	4.0	1383868800
1663	3444	5.0	1383868800
1663	1510	5.0	1383868800
1663	1208	5.0	1383955200
1663	1928	5.0	1383955200
1664	1302	4.0	1298246400
1665	178	5.0	1302825600
1665	2948	5.0	1308441600
1666	179	5.0	1391817600
1667	5277	5.0	1388793600
1668	7355	5.0	1403740800
1668	2125	5.0	1403740800
1668	7407	5.0	1403740800
1670	3859	5.0	1357516800
1670	676	5.0	1273104000
1670	6549	5.0	1325030400
1670	1701	1.0	1260489600
1670	825	5.0	1176249600
1670	1034	5.0	1314316800
1670	1356	1.0	1245888000
1671	3179	5.0	1287100800
1671	2204	5.0	1288656000
1672	180	5.0	1252368000
1672	3944	5.0	1252368000
1673	5351	4.0	1402099200
1674	6518	4.0	1387324800
1674	5176	5.0	1387324800
1674	8602	3.0	1387324800
1674	5003	5.0	1354147200
1675	4665	5.0	1347580800
1676	6404	2.0	1341014400
1676	3813	4.0	1242864000
1676	6091	4.0	1318464000
1676	5420	5.0	1292544000
1676	3150	4.0	1218585600
1676	1361	5.0	1174608000
1676	7121	4.0	1350518400
1676	5685	4.0	1296345600
1676	1242	4.0	1274313600
1676	8506	4.0	1377561600
1676	8475	3.0	1380672000
1676	6333	2.0	1318464000
1676	8671	1.0	1393113600
1677	180	5.0	1302912000
1677	4872	5.0	1297296000
1677	4317	5.0	1311206400
1677	1374	5.0	1367020800
1678	1995	4.0	1341360000
1679	3333	5.0	1391990400
1680	3210	4.0	1343174400
1680	4122	4.0	1394755200
1680	3118	4.0	1353888000
1682	7437	4.0	1389484800
1683	4360	5.0	1368748800
1684	4660	5.0	1380585600
1685	3857	4.0	1397347200
1685	2132	5.0	1397347200
1685	3855	5.0	1397347200
1686	1726	5.0	1399248000
1688	8633	4.0	1404864000
1689	182	5.0	1338768000
1690	7300	4.0	1382227200
1691	7765	5.0	1400889600
1691	678	5.0	1231459200
1691	2775	5.0	1359417600
1693	6190	5.0	1378425600
1694	1340	5.0	1358121600
1697	2292	3.0	1314057600
1697	183	5.0	1320019200
1697	3239	5.0	1321142400
1697	4872	3.0	1321142400
1698	4190	5.0	1302220800
1699	8578	5.0	1382227200
1699	183	5.0	1391731200
1699	5277	5.0	1391731200
1701	4306	1.0	1383436800
1702	3077	3.0	1233705600
1702	1292	5.0	1322784000
1703	702	5.0	1198281600
1704	7296	3.0	1336003200
1704	8417	5.0	1375056000
1704	4898	5.0	1398643200
1704	7972	4.0	1353456000
1704	7556	3.0	1332720000
1704	5830	4.0	1332806400
1704	6918	4.0	1313193600
1704	4423	3.0	1364860800
1704	8587	5.0	1393804800
1704	4876	5.0	1372636800
1704	6317	5.0	1303689600
1704	7311	5.0	1370304000
1704	8180	4.0	1362873600
1704	2775	3.0	1359417600
1704	4376	4.0	1365811200
1704	8664	2.0	1403913600
1706	2754	5.0	1371600000
1706	7878	5.0	1371600000
1707	5937	5.0	1401321600
1707	2705	5.0	1391558400
1707	7397	4.0	1350432000
1707	185	4.0	1382918400
1707	333	4.0	1322956800
1709	7121	5.0	1346025600
1709	8213	4.0	1365724800
1709	6344	4.0	1300665600
1709	6600	4.0	1309132800
1709	1242	4.0	1271980800
1709	186	5.0	1355270400
1709	4092	4.0	1245628800
1709	3965	5.0	1238198400
1710	6515	5.0	1393286400
1710	2216	5.0	1369785600
1711	1300	5.0	1391644800
1711	5225	5.0	1382486400
1711	5133	4.0	1391644800
1711	5695	5.0	1382486400
1712	6503	5.0	1370822400
1712	7320	5.0	1365638400
1712	990	5.0	1205625600
1713	8546	3.0	1381968000
1713	8706	3.0	1404345600
1713	3106	4.0	1383868800
1713	6626	4.0	1338768000
1713	7653	4.0	1358899200
1713	2725	4.0	1286064000
1713	4423	3.0	1361836800
1713	8232	3.0	1389139200
1713	6153	4.0	1298592000
1713	6601	3.0	1308614400
1713	6859	4.0	1329177600
1713	7215	5.0	1376870400
1713	7507	4.0	1401408000
1713	5108	4.0	1337644800
1713	8118	4.0	1366761600
1713	5721	3.0	1320883200
1713	7418	4.0	1350259200
1713	6204	3.0	1321142400
1713	6205	4.0	1325548800
1713	6333	3.0	1312761600
1713	5886	5.0	1379030400
1713	6462	4.0	1342483200
1713	8671	3.0	1394496000
1714	7639	5.0	1386374400
1715	6976	4.0	1319932800
1715	6404	3.0	1330473600
1715	8502	3.0	1379980800
1715	8584	3.0	1390780800
1715	5481	4.0	1317254400
1715	3689	4.0	1281398400
1715	8122	4.0	1355961600
1715	7901	5.0	1344816000
1716	1558	3.0	1301270400
1717	6689	5.0	1368230400
1717	6515	5.0	1368230400
1718	3604	5.0	1335139200
1718	3252	5.0	1226361600
1719	1328	5.0	1348099200
1719	1330	5.0	1348099200
1719	6596	5.0	1352419200
1719	1316	4.0	1357689600
1719	1319	5.0	1254268800
1719	1320	5.0	1361491200
1719	188	5.0	1384992000
1719	8125	5.0	1381276800
1719	7134	5.0	1384387200
1720	761	5.0	1374796800
1720	8283	5.0	1384732800
1720	5021	5.0	1374796800
1721	2792	5.0	1374019200
1721	188	5.0	1396396800
1721	511	5.0	1397174400
1722	7956	4.0	1388620800
1722	4360	5.0	1368835200
1722	6381	5.0	1368835200
1723	5800	5.0	1357084800
1723	4074	5.0	1404259200
1723	188	5.0	1404259200
1723	4910	5.0	1357084800
1724	7994	5.0	1396742400
1725	713	2.0	1196380800
1725	3433	4.0	1196380800
1725	189	5.0	1196380800
1726	8311	5.0	1368144000
1727	311	3.0	1387152000
1727	4558	3.0	1393545600
1728	5571	5.0	1377129600
1728	4726	5.0	1357344000
1729	6340	4.0	1300665600
1729	8137	5.0	1375315200
1730	2009	5.0	1361404800
1732	1936	5.0	1376611200
1734	3866	5.0	1343433600
1734	189	5.0	1296777600
1735	7265	2.0	1364428800
1735	8643	3.0	1398643200
1735	8547	5.0	1385251200
1735	6344	3.0	1300838400
1735	8520	1.0	1383004800
1735	4778	4.0	1338422400
1735	7405	2.0	1345161600
1735	4111	4.0	1316995200
1735	8626	5.0	1390608000
1735	7378	5.0	1335312000
1735	8213	3.0	1365984000
1735	8661	3.0	1404432000
1735	8214	3.0	1365292800
1735	8471	2.0	1378771200
1735	7608	4.0	1354060800
1735	5691	5.0	1374451200
1735	5823	3.0	1327622400
1737	6582	4.0	1342310400
1737	4815	5.0	1344384000
1739	6405	5.0	1384387200
1740	5367	5.0	1379980800
1740	190	5.0	1362787200
1741	7009	5.0	1361404800
1741	3201	5.0	1357689600
1741	5188	5.0	1379980800
1742	5277	5.0	1355097600
1743	7633	4.0	1372896000
1743	2019	1.0	1373414400
1743	5206	5.0	1372896000
1743	520	4.0	1386979200
1743	1467	3.0	1373414400
1746	1129	5.0	1368057600
1746	2762	5.0	1367971200
1747	1168	4.0	1297123200
1748	2023	4.0	1371945600
1749	6425	3.0	1398038400
1750	4842	5.0	1298332800
1750	7245	4.0	1329868800
1751	2568	5.0	1356998400
1752	3232	5.0	1186790400
1752	2580	5.0	1208736000
1752	5668	5.0	1311552000
1752	6839	4.0	1311638400
1752	6794	5.0	1319587200
1752	2735	5.0	1210377600
1752	3599	3.0	1214179200
1753	6069	5.0	1371945600
1753	7670	4.0	1371945600
1753	5981	2.0	1371945600
1754	2468	5.0	1396828800
1754	2470	3.0	1396828800
1755	2473	5.0	1387152000
1756	194	2.0	1390953600
1756	5062	3.0	1268006400
1756	7014	4.0	1365206400
1756	7272	2.0	1332201600
1756	8137	5.0	1372809600
1756	7882	4.0	1362096000
1756	3341	2.0	1401926400
1756	7029	5.0	1322006400
1756	7608	1.0	1353542400
1756	7896	3.0	1356825600
1756	7898	3.0	1356739200
1756	7579	3.0	1357171200
1756	3007	5.0	1249948800
1758	6515	5.0	1401321600
1758	5032	5.0	1401321600
1759	6869	5.0	1396828800
1759	8377	5.0	1396828800
1762	5314	5.0	1370649600
1762	194	5.0	1403049600
1762	6085	1.0	1366416000
1762	7157	5.0	1367107200
1762	5350	5.0	1371686400
1763	1561	5.0	1314835200
1763	1562	5.0	1314835200
1763	5786	5.0	1330732800
1763	3005	5.0	1314403200
1764	8536	5.0	1400630400
1764	1257	5.0	1331251200
1765	1242	3.0	1271894400
1765	6863	3.0	1337990400
1766	2941	5.0	1281916800
1766	2479	3.0	1297641600
1767	5361	5.0	1320105600
1768	4717	3.0	1399766400
1768	670	2.0	1327276800
1768	686	5.0	1360454400
1768	3727	5.0	1402272000
1769	7382	5.0	1337904000
1769	589	5.0	1365811200
1770	1657	5.0	1364169600
1771	8189	5.0	1377216000
1772	3622	3.0	1296432000
1773	2603	5.0	1322438400
1773	1455	3.0	1377820800
1775	196	5.0	1355702400
1775	4588	5.0	1316995200
1776	3876	5.0	1267056000
1776	3224	5.0	1296172800
1777	3721	5.0	1362009600
1778	2433	2.0	1331078400
1778	5222	5.0	1367366400
1778	311	5.0	1326672000
1779	3680	5.0	1322784000
1779	7232	5.0	1364601600
1779	707	3.0	1307318400
1779	292	4.0	1292284800
1779	5829	5.0	1313884800
1779	4937	5.0	1318550400
1779	3469	5.0	1307577600
1779	1106	5.0	1304812800
1779	2355	4.0	1307664000
1779	1651	5.0	1300233600
1779	3320	4.0	1302220800
1779	4568	3.0	1318636800
1779	1657	5.0	1336435200
1779	2234	5.0	1331683200
1779	4155	5.0	1319241600
1779	6235	3.0	1318291200
1779	1467	5.0	1322438400
1780	5195	2.0	1298419200
1781	7633	5.0	1383782400
1781	2290	5.0	1383868800
1781	1912	5.0	1360800000
1781	7631	5.0	1383868800
1783	6338	5.0	1361750400
1783	451	3.0	1360627200
1783	8006	5.0	1359676800
1783	4135	5.0	1401062400
1783	4255	5.0	1384473600
1784	5634	4.0	1368230400
1784	3301	4.0	1391558400
1784	4405	2.0	1390348800
1784	1576	5.0	1313020800
1784	585	4.0	1360454400
1785	514	4.0	1355961600
1785	2354	5.0	1355961600
1785	515	5.0	1356739200
1785	5445	5.0	1355961600
1785	2358	5.0	1355961600
1785	1703	4.0	1355961600
1786	2395	5.0	1394409600
1787	6137	5.0	1388880000
1788	5140	4.0	1355788800
1788	199	5.0	1368144000
1788	2119	5.0	1384732800
1788	1661	5.0	1355788800
1788	6158	5.0	1368144000
1789	5370	5.0	1397865600
1790	200	5.0	1359676800
1790	7176	5.0	1350000000
1791	200	5.0	1363046400
1791	4493	5.0	1363046400
1792	7377	5.0	1335830400
1792	6815	5.0	1313539200
1794	7979	2.0	1356998400
1795	1801	5.0	1332720000
1797	4818	3.0	1328313600
1797	5945	5.0	1404345600
1797	7931	5.0	1354320000
1800	1475	5.0	1331510400
